Date,Open,High,Low,Close,Adj Close,Volume
2017-09-14,42.509998,44.310001,42.509998,43.750000,43.750000,3455600
2017-09-15,43.570000,43.700001,42.970001,43.619999,43.619999,2978200
2017-09-18,43.340000,44.380001,43.209999,43.919998,43.919998,1783800
2017-09-19,43.849998,44.470001,43.650002,44.340000,44.340000,1518700
2017-09-20,44.730000,44.910000,43.910000,43.939999,43.939999,2814400
2017-09-21,43.750000,44.000000,43.299999,43.910000,43.910000,1928600
2017-09-22,43.720001,43.810001,43.310001,43.480000,43.480000,2582200
2017-09-25,43.840000,44.529999,43.509998,44.119999,44.119999,3597000
2017-09-26,44.580002,44.630001,43.840000,43.919998,43.919998,2560300
2017-09-27,43.919998,44.500000,43.459999,43.869999,43.869999,2822500
2017-09-28,44.099998,44.830002,43.950001,44.660000,44.660000,1763000
2017-09-29,44.410000,45.709999,44.380001,45.040001,45.040001,3516500
2017-10-02,44.549999,46.259998,44.549999,45.830002,45.830002,2156400
2017-10-03,46.160000,46.889999,45.939999,46.880001,46.880001,2248500
2017-10-04,47.000000,47.360001,45.290001,45.840000,45.840000,3176700
2017-10-05,45.810001,46.740002,45.470001,46.549999,46.549999,3446800
2017-10-06,46.419998,46.740002,46.250000,46.430000,46.430000,1183400
2017-10-09,46.660000,46.750000,46.099998,46.169998,46.169998,969300
2017-10-10,46.830002,47.099998,46.070000,46.330002,46.330002,1813300
2017-10-11,46.720001,46.720001,45.869999,46.500000,46.500000,3816400
2017-10-12,46.259998,46.990002,45.830002,46.810001,46.810001,1813900
2017-10-13,46.930000,47.290001,46.599998,46.869999,46.869999,1810600
2017-10-16,46.799999,48.040001,46.500000,47.720001,47.720001,3727800
2017-10-17,47.509998,48.490002,47.509998,47.939999,47.939999,2049000
2017-10-18,47.939999,48.380001,47.250000,47.349998,47.349998,1609000
2017-10-19,46.950001,47.310001,46.340000,46.810001,46.810001,1643300
2017-10-20,46.660000,46.900002,46.070000,46.180000,46.180000,1269800
2017-10-23,45.770000,46.110001,45.320000,45.520000,45.520000,2031300
2017-10-24,45.450001,46.080002,44.959999,45.169998,45.169998,2186200
2017-10-25,45.060001,45.200001,43.910000,44.400002,44.400002,2036900
2017-10-26,44.259998,45.330002,43.830002,44.980000,44.980000,1572200
2017-10-27,45.099998,46.459999,44.529999,45.799999,45.799999,2182100
2017-10-30,45.099998,47.009998,45.099998,46.400002,46.400002,1383100
2017-10-31,46.599998,47.000000,46.099998,46.740002,46.740002,952700
2017-11-01,47.180000,48.270000,47.009998,47.549999,47.549999,2056000
2017-11-02,47.520000,47.910000,46.740002,47.340000,47.340000,920600
2017-11-03,47.439999,49.119999,47.430000,48.959999,48.959999,2725700
2017-11-06,49.230000,50.650002,48.980000,50.349998,50.349998,3162200
2017-11-07,50.500000,50.560001,49.900002,50.189999,50.189999,2202500
2017-11-08,50.160000,50.680000,49.810001,50.430000,50.430000,1993700
2017-11-09,50.910000,51.509998,49.470001,49.630001,49.630001,3532600
2017-11-10,49.500000,50.250000,49.020000,49.750000,49.750000,1584600
2017-11-13,49.599998,49.810001,49.150002,49.279999,49.279999,1767300
2017-11-14,48.000000,49.500000,47.860001,48.500000,48.500000,3948800
2017-11-15,47.939999,49.320000,47.310001,49.189999,49.189999,2539400
2017-11-16,49.200001,49.990002,49.099998,49.250000,49.250000,2897600
2017-11-17,49.610001,49.650002,48.439999,48.700001,48.700001,2007500
2017-11-20,48.169998,48.509998,47.759998,48.020000,48.020000,1740600
2017-11-21,47.919998,48.360001,47.340000,47.900002,47.900002,1099500
2017-11-22,48.020000,48.160000,47.560001,47.889999,47.889999,1590400
2017-11-24,47.520000,48.410000,47.520000,47.959999,47.959999,697300
2017-11-27,48.000000,48.209999,46.959999,47.189999,47.189999,1069200
2017-11-28,47.520000,47.639999,46.959999,47.599998,47.599998,1210500
2017-11-29,47.750000,48.130001,46.889999,48.000000,48.000000,1401300
2017-11-30,48.610001,48.889999,48.000000,48.320000,48.320000,1888200
2017-12-01,48.770000,49.049999,48.299999,48.480000,48.480000,1780700
2017-12-04,48.779999,48.799999,47.980000,48.340000,48.340000,2352900
2017-12-05,48.110001,48.259998,47.430000,47.500000,47.500000,1005200
2017-12-06,47.250000,47.419998,46.459999,46.490002,46.490002,1860000
2017-12-07,46.709999,47.650002,46.250000,46.830002,46.830002,1731900
2017-12-08,47.439999,47.799999,47.049999,47.400002,47.400002,1217800
2017-12-11,47.509998,47.950001,47.340000,47.700001,47.700001,2079500
2017-12-12,47.849998,48.320000,46.000000,47.849998,47.849998,1933100
2017-12-13,47.730000,48.980000,47.540001,48.480000,48.480000,2609300
2017-12-14,48.400002,50.340000,48.320000,49.779999,49.779999,4129800
2017-12-15,50.000000,50.169998,49.599998,49.599998,49.599998,2809200
2017-12-18,49.810001,50.000000,48.709999,49.680000,49.680000,2009500
2017-12-19,49.540001,50.299999,49.279999,49.279999,49.279999,1670400
2017-12-20,49.500000,49.869999,48.860001,49.360001,49.360001,1442500
2017-12-21,49.080002,51.830002,49.080002,51.639999,51.639999,2958000
2017-12-22,51.639999,53.560001,51.599998,53.000000,53.000000,3694000
2017-12-26,53.000000,54.220001,52.560001,54.130001,54.130001,1771300
2017-12-27,54.270000,54.700001,53.700001,53.959999,53.959999,2016200
2017-12-28,53.939999,54.340000,53.419998,54.259998,54.259998,1716100
2017-12-29,54.349998,54.830002,53.330002,53.840000,53.840000,2793900
2018-01-02,53.959999,54.770000,53.880001,54.700001,54.700001,3022100
2018-01-03,54.939999,56.139999,54.619999,55.270000,55.270000,2414400
2018-01-04,55.430000,55.630001,54.630001,55.009998,55.009998,2300100
2018-01-05,55.150002,55.279999,54.400002,55.200001,55.200001,1652400
2018-01-08,55.349998,55.360001,54.230000,54.540001,54.540001,2919500
2018-01-09,54.459999,54.490002,53.250000,53.939999,53.939999,1764400
2018-01-10,53.939999,54.180000,53.490002,53.880001,53.880001,2373500
2018-01-11,54.080002,55.070000,53.869999,54.439999,54.439999,2334500
2018-01-12,54.709999,55.110001,54.389999,54.730000,54.730000,1316600
2018-01-16,54.959999,56.799999,54.889999,55.810001,55.810001,3572700
2018-01-17,56.450001,56.709999,55.209999,55.680000,55.680000,1832600
2018-01-18,55.330002,55.840000,55.090000,55.310001,55.310001,1240100
2018-01-19,55.549999,55.599998,55.080002,55.459999,55.459999,953600
2018-01-22,55.169998,55.730000,54.750000,55.389999,55.389999,1214200
2018-01-23,55.720001,58.209999,55.549999,57.160000,57.160000,2552700
2018-01-24,57.020000,58.240002,57.020000,57.900002,57.900002,3566500
2018-01-25,58.500000,59.490002,58.259998,58.790001,58.790001,2546400
2018-01-26,59.299999,60.220001,58.869999,59.990002,59.990002,2148300
2018-01-29,60.000000,60.200001,58.939999,59.040001,59.040001,1354000
2018-01-30,58.310001,58.400002,56.820000,56.990002,56.990002,2130100
2018-01-31,56.590000,57.240002,56.209999,56.560001,56.560001,1737400
2018-02-01,56.000000,57.980000,56.000000,57.860001,57.860001,1793800
2018-02-02,57.639999,57.950001,55.849998,56.009998,56.009998,2084700
2018-02-05,54.860001,56.959999,54.360001,54.990002,54.990002,2912000
2018-02-06,53.560001,55.820000,53.230000,55.500000,55.500000,2387300
2018-02-07,55.630001,57.060001,55.299999,55.389999,55.389999,2136000
2018-02-08,55.849998,56.279999,52.970001,53.150002,53.150002,1572600
2018-02-09,56.000000,57.000000,53.369999,55.570000,55.570000,3907400
2018-02-12,56.070000,57.869999,55.919998,56.450001,56.450001,2852100
2018-02-13,56.599998,57.860001,56.070000,57.400002,57.400002,2170700
2018-02-14,55.880001,58.430000,55.849998,58.180000,58.180000,1492800
2018-02-15,58.430000,58.500000,57.369999,57.910000,57.910000,1156000
2018-02-16,57.720001,58.029999,56.950001,57.639999,57.639999,1645500
2018-02-20,57.480000,58.230000,57.279999,58.029999,58.029999,2429600
2018-02-21,57.750000,58.889999,56.400002,56.730000,56.730000,2742000
2018-02-22,56.570000,57.599998,56.090000,56.240002,56.240002,1894400
2018-02-23,56.669998,56.669998,55.310001,55.709999,55.709999,1740700
2018-02-26,56.200001,56.400002,55.080002,56.270000,56.270000,1558700
2018-02-27,56.270000,56.480000,54.310001,54.669998,54.669998,2915100
2018-02-28,54.410000,54.959999,52.520000,52.520000,52.520000,2533300
2018-03-01,52.770000,52.919998,51.160000,51.880001,51.880001,3313000
2018-03-02,51.230000,52.200001,50.080002,52.180000,52.180000,2545600
2018-03-05,51.950001,53.470001,51.840000,53.290001,53.290001,3136400
2018-03-06,54.000000,55.049999,53.759998,54.700001,54.700001,1912400
2018-03-07,54.090000,54.660000,53.520000,54.049999,54.049999,1955700
2018-03-08,54.560001,54.560001,52.820000,53.959999,53.959999,1296100
2018-03-09,54.040001,54.900002,53.740002,54.040001,54.040001,1444000
2018-03-12,54.389999,54.389999,53.290001,53.630001,53.630001,2007200
2018-03-13,53.669998,53.950001,53.110001,53.900002,53.900002,3499700
2018-03-14,54.230000,54.230000,53.320000,53.660000,53.660000,1153300
2018-03-15,54.029999,54.279999,51.700001,53.639999,53.639999,3268300
2018-03-16,54.230000,54.580002,53.389999,54.320000,54.320000,2594200
2018-03-19,53.660000,53.799999,52.380001,52.490002,52.490002,1190900
2018-03-20,52.639999,53.709999,52.490002,52.980000,52.980000,1257700
2018-03-21,53.009998,54.610001,52.880001,54.139999,54.139999,2206600
2018-03-22,53.570000,53.939999,51.549999,52.020000,52.020000,1998200
2018-03-23,52.480000,53.040001,51.799999,52.009998,52.009998,1428100
2018-03-26,52.500000,52.750000,51.540001,52.500000,52.500000,2003500
2018-03-27,53.419998,54.630001,52.810001,53.060001,53.060001,1907300
2018-03-28,52.790001,53.639999,52.250000,52.299999,52.299999,1272500
2018-03-29,52.750000,53.650002,51.889999,53.450001,53.450001,2753400
2018-04-02,53.689999,54.790001,52.410000,52.990002,52.990002,2298300
2018-04-03,53.700001,54.139999,52.439999,53.980000,53.980000,2230300
2018-04-04,52.770000,54.529999,52.369999,54.299999,54.299999,1816800
2018-04-05,54.540001,56.619999,54.529999,56.209999,56.209999,2533400
2018-04-06,56.119999,56.430000,53.980000,54.360001,54.360001,1754400
2018-04-09,54.560001,54.970001,53.980000,54.099998,54.099998,1204000
2018-04-10,55.009998,56.020000,54.950001,55.630001,55.630001,3145000
2018-04-11,55.680000,57.580002,55.509998,56.250000,56.250000,2875500
2018-04-12,56.110001,56.310001,55.720001,56.200001,56.200001,1539900
2018-04-13,56.750000,56.750000,55.610001,55.950001,55.950001,1358200
2018-04-16,56.169998,57.080002,55.610001,56.900002,56.900002,1949400
2018-04-17,57.369999,57.869999,56.910000,57.540001,57.540001,2703500
2018-04-18,57.610001,59.049999,57.590000,58.520000,58.520000,3859000
2018-04-19,58.160000,58.910000,57.730000,58.610001,58.610001,1855300
2018-04-20,58.480000,58.669998,57.700001,57.750000,57.750000,1315100
2018-04-23,57.830002,58.480000,57.470001,58.310001,58.310001,1591900
2018-04-24,58.470001,58.750000,56.310001,56.549999,56.549999,1939200
2018-04-25,56.650002,57.849998,55.919998,57.799999,57.799999,1342100
2018-04-26,58.290001,58.880001,57.689999,58.820000,58.820000,1532900
2018-04-27,58.520000,59.119999,58.020000,58.150002,58.150002,1062800
2018-04-30,58.389999,58.560001,58.020000,58.160000,58.160000,2250300
2018-05-01,58.130001,58.860001,57.439999,58.730000,58.730000,1618200
2018-05-02,59.000000,60.139999,58.770000,59.720001,59.720001,3071500
2018-05-03,59.410000,59.939999,58.419998,58.980000,58.980000,2417600
2018-05-04,61.000000,62.619999,59.869999,62.459999,62.459999,4831600
2018-05-07,63.299999,63.970001,62.180000,62.490002,62.490002,3685100
2018-05-08,62.310001,63.400002,61.730000,62.599998,62.599998,2919000
2018-05-09,63.360001,63.830002,62.180000,62.400002,62.400002,2825300
2018-05-10,62.730000,63.110001,61.849998,61.970001,61.970001,2666100
2018-05-11,61.880001,62.610001,61.419998,62.389999,62.389999,1958600
2018-05-14,62.220001,63.220001,62.220001,62.709999,62.709999,2107200
2018-05-15,62.849998,62.849998,62.220001,62.389999,62.389999,1941700
2018-05-16,62.450001,62.770000,62.150002,62.750000,62.750000,1421400
2018-05-17,62.599998,62.990002,61.730000,62.110001,62.110001,2011600
2018-05-18,62.139999,62.810001,60.240002,62.759998,62.759998,2602300
2018-05-21,65.599998,66.660004,62.900002,62.959999,62.959999,3404000
2018-05-22,63.430000,63.950001,62.220001,62.299999,62.299999,2315200
2018-05-23,62.119999,62.959999,61.750000,62.869999,62.869999,2001100
2018-05-24,62.389999,62.650002,61.599998,61.669998,61.669998,1657000
2018-05-25,61.000000,62.709999,60.750000,62.160000,62.160000,1973400
2018-05-29,61.540001,64.040001,61.540001,63.310001,63.310001,3761600
2018-05-30,63.869999,67.160004,63.299999,66.980003,66.980003,5086600
2018-05-31,66.449997,68.040001,66.110001,66.620003,66.620003,3324000
2018-06-01,67.040001,67.410004,65.739998,66.000000,66.000000,3257100
2018-06-04,66.459999,66.690002,65.449997,65.849998,65.849998,1402000
2018-06-05,65.940002,66.680000,64.959999,65.949997,65.949997,2388400
2018-06-06,66.000000,66.400002,65.320000,65.320000,65.320000,1667200
2018-06-07,65.980003,66.190002,65.190002,65.419998,65.419998,2505200
2018-06-08,65.680000,66.010002,65.019997,65.389999,65.389999,1067700
2018-06-11,66.120003,66.169998,64.779999,65.779999,65.779999,1392800
2018-06-12,65.870003,66.419998,64.690002,64.849998,64.849998,1228100
2018-06-13,64.949997,65.199997,63.790001,64.080002,64.080002,1666800
2018-06-14,64.029999,65.199997,63.860001,64.930000,64.930000,2969300
2018-06-15,64.900002,64.989998,63.930000,64.339996,64.339996,3068700
2018-06-18,63.799999,65.610001,63.119999,65.120003,65.120003,2168100
2018-06-19,63.400002,65.339996,63.040001,64.889999,64.889999,3035400
2018-06-20,65.309998,66.470001,64.839996,66.180000,66.180000,2209400
2018-06-21,66.239998,67.230003,65.860001,65.860001,65.860001,3007600
2018-06-22,67.120003,69.500000,66.690002,68.720001,68.720001,4149900
2018-06-25,68.059998,68.180000,65.660004,65.660004,65.660004,2587800
2018-06-26,66.230003,67.650002,65.610001,67.540001,67.540001,3473700
2018-06-27,67.900002,68.190002,67.129997,67.470001,67.470001,2140300
2018-06-28,65.500000,66.419998,64.220001,64.860001,64.860001,3590600
2018-06-29,64.970001,65.570000,64.209999,65.190002,65.190002,2437500
2018-07-02,64.360001,64.889999,63.650002,64.209999,64.209999,1602600
2018-07-03,64.849998,65.720001,64.589996,65.000000,65.000000,985200
2018-07-05,65.830002,66.209999,64.449997,64.820000,64.820000,2944300
2018-07-06,64.529999,66.279999,64.529999,66.150002,66.150002,1886100
2018-07-09,66.169998,66.680000,64.900002,65.029999,65.029999,3161900
2018-07-10,65.070000,65.540001,64.110001,64.230003,64.230003,1889400
2018-07-11,63.720001,63.810001,61.720001,62.430000,62.430000,4216000
2018-07-12,62.700001,62.830002,61.520000,62.580002,62.580002,2730500
2018-07-13,62.900002,62.950001,61.930000,62.060001,62.060001,1915600
2018-07-16,61.820000,61.900002,60.619999,60.990002,60.990002,1936600
2018-07-17,60.619999,62.169998,60.439999,61.299999,61.299999,2123600
2018-07-18,60.860001,62.560001,60.860001,62.259998,62.259998,1643900
2018-07-19,62.349998,63.470001,62.290001,62.799999,62.799999,2064000
2018-07-20,62.770000,63.419998,62.070000,62.470001,62.470001,2049200
2018-07-23,62.770000,63.099998,61.720001,62.200001,62.200001,1422200
2018-07-24,62.049999,62.740002,62.049999,62.599998,62.599998,1135800
2018-07-25,62.430000,64.470001,62.419998,64.349998,64.349998,2105700
2018-07-26,65.320000,65.680000,64.500000,65.150002,65.150002,4172200
2018-07-27,65.459999,65.500000,63.529999,63.650002,63.650002,1391600
2018-07-30,64.050003,64.430000,63.610001,64.000000,64.000000,1025600
2018-07-31,63.900002,64.449997,63.299999,63.500000,63.500000,1603600
2018-08-01,62.820000,63.250000,61.790001,62.810001,62.810001,1458800
2018-08-02,62.320000,63.380001,62.029999,63.320000,63.320000,1037800
2018-08-03,63.070000,63.169998,58.450001,62.060001,62.060001,6018100
2018-08-06,61.209999,63.220001,61.000000,62.540001,62.540001,1730500
2018-08-07,63.000000,63.310001,61.709999,61.720001,61.720001,1294100
2018-08-08,61.740002,62.080002,60.400002,60.400002,60.400002,1786800
2018-08-09,60.139999,63.779999,59.889999,62.880001,62.880001,3058900
2018-08-10,62.810001,63.119999,61.410000,62.820000,62.820000,2206100
2018-08-13,62.669998,64.150002,62.669998,63.540001,63.540001,2421600
2018-08-14,63.770000,64.559998,63.369999,63.500000,63.500000,1690100
2018-08-15,62.770000,63.000000,60.279999,60.279999,60.279999,2574400
2018-08-16,60.689999,61.790001,60.689999,61.230000,61.230000,1435300
2018-08-17,61.320000,61.770000,60.869999,61.529999,61.529999,1890200
2018-08-20,61.430000,62.160000,61.209999,61.660000,61.660000,1685900
2018-08-21,62.080002,63.119999,62.009998,62.509998,62.509998,950300
2018-08-22,62.660000,64.330002,62.520000,63.820000,63.820000,1707800
2018-08-23,63.980000,64.019997,62.349998,62.759998,62.759998,1278000
2018-08-24,63.230000,65.160004,63.230000,65.110001,65.110001,2555300
2018-08-27,65.099998,67.110001,65.099998,66.589996,66.589996,2945600
2018-08-28,66.750000,68.160004,65.720001,66.059998,66.059998,2062400
2018-08-29,66.059998,67.449997,65.629997,67.070000,67.070000,1393600
2018-08-30,67.269997,67.599998,66.580002,66.750000,66.750000,1206100
2018-08-31,66.500000,66.940002,65.919998,66.930000,66.930000,1455800
2018-09-04,66.720001,68.000000,66.720001,67.160004,67.160004,2160900
2018-09-05,66.750000,67.050003,64.260002,66.709999,66.709999,2002300
2018-09-06,66.980003,67.300003,64.900002,65.129997,65.129997,1860700
2018-09-07,64.809998,65.889999,63.110001,65.830002,65.830002,1611700
2018-09-10,65.760002,66.529999,64.459999,64.690002,64.690002,1878800
2018-09-11,64.519997,65.529999,64.050003,65.419998,65.419998,1945200
2018-09-12,65.500000,66.639999,64.470001,65.860001,65.860001,2109400
2018-09-13,65.639999,66.639999,65.480003,65.870003,65.870003,1032400
2018-09-14,65.779999,66.220001,64.940002,65.589996,65.589996,1603400
2018-09-17,65.610001,66.559998,64.699997,64.769997,64.769997,1428900
2018-09-18,65.620003,66.849998,64.910004,66.709999,66.709999,2139300
2018-09-19,66.660004,68.029999,66.540001,67.300003,67.300003,3706300
2018-09-20,67.980003,68.690002,67.050003,68.010002,68.010002,2622900
2018-09-21,68.959999,69.230003,66.559998,66.980003,66.980003,4738800
2018-09-24,67.599998,68.180000,66.820000,67.910004,67.910004,1834300
2018-09-25,67.910004,69.379997,67.910004,68.559998,68.559998,2173600
2018-09-26,70.000000,70.209999,68.930000,68.930000,68.930000,2538400
2018-09-27,69.540001,69.930000,68.550003,69.500000,69.500000,1688400
2018-09-28,69.070000,70.029999,68.529999,69.489998,69.489998,2081700
2018-10-01,70.010002,70.529999,69.209999,70.220001,70.220001,2436100
2018-10-02,70.290001,71.029999,68.849998,69.050003,69.050003,1904100
2018-10-03,69.160004,69.410004,68.589996,68.930000,68.930000,2018500
2018-10-04,68.540001,68.830002,66.059998,67.540001,67.540001,3307100
2018-10-05,67.260002,67.680000,65.309998,66.580002,66.580002,2728100
2018-10-08,66.349998,66.879997,65.209999,66.629997,66.629997,2162200
2018-10-09,66.790001,67.040001,65.629997,65.970001,65.970001,1493200
2018-10-10,65.879997,66.199997,63.669998,63.849998,63.849998,2785100
2018-10-11,62.970001,65.489998,62.730000,63.900002,63.900002,2195400
2018-10-12,64.900002,65.419998,63.720001,64.680000,64.680000,2850100
2018-10-15,64.750000,65.139999,63.029999,64.889999,64.889999,1628600
2018-10-16,64.879997,65.730003,64.879997,65.010002,65.010002,1565500
2018-10-17,64.690002,64.980003,63.080002,63.599998,63.599998,1841100
2018-10-18,62.669998,64.610001,62.250000,64.269997,64.269997,1664300
2018-10-19,64.739998,65.209999,63.570000,64.320000,64.320000,1328500
2018-10-22,64.580002,64.580002,63.380001,63.439999,63.439999,1494700
2018-10-23,62.000000,62.740002,59.910000,61.150002,61.150002,4010400
2018-10-24,61.009998,61.549999,58.209999,58.290001,58.290001,3016300
2018-10-25,58.750000,60.930000,58.750000,60.029999,60.029999,3481400
2018-10-26,58.799999,60.080002,57.459999,59.389999,59.389999,2196600
2018-10-29,59.709999,60.430000,56.480000,56.810001,56.810001,3995200
2018-10-30,56.740002,58.560001,56.060001,58.520000,58.520000,2597100
2018-10-31,59.619999,60.959999,59.000000,60.410000,60.410000,2978500
2018-11-01,60.799999,62.689999,60.590000,62.439999,62.439999,4137900
2018-11-02,62.959999,63.110001,59.740002,60.270000,60.270000,2033200
2018-11-05,61.000000,61.130001,60.000000,60.919998,60.919998,1638400
2018-11-06,61.139999,61.500000,59.919998,60.169998,60.169998,1451000
2018-11-07,61.410000,62.299999,60.939999,61.700001,61.700001,2154400
2018-11-08,62.549999,66.040001,62.509998,63.389999,63.389999,4634600
2018-11-09,62.410000,63.349998,61.250000,62.349998,62.349998,2688000
2018-11-12,62.070000,62.939999,61.450001,61.689999,61.689999,1626600
2018-11-13,61.959999,61.959999,59.599998,59.599998,59.599998,2209600
2018-11-14,60.459999,61.480000,58.000000,58.660000,58.660000,3160900
2018-11-15,59.000000,60.860001,57.860001,60.759998,60.759998,2980600
2018-11-16,61.000000,62.349998,60.540001,62.040001,62.040001,2620600
2018-11-19,61.240002,62.410000,59.520000,59.709999,59.709999,2129900
2018-11-20,58.500000,59.299999,57.040001,58.160000,58.160000,2827600
2018-11-21,58.750000,60.779999,58.650002,59.799999,59.799999,2169600
2018-11-23,58.450001,59.119999,57.820000,58.689999,58.689999,876100
2018-11-26,59.389999,61.040001,59.389999,60.759998,60.759998,3451500
2018-11-27,60.669998,62.150002,60.119999,60.959999,60.959999,2015100
2018-11-28,61.259998,62.259998,60.700001,61.450001,61.450001,1454200
2018-11-29,61.250000,62.310001,61.250000,61.650002,61.650002,2319500
2018-11-30,61.000000,61.750000,60.730000,61.119999,61.119999,2149300
2018-12-03,64.669998,66.230003,62.889999,63.200001,63.200001,3060200
2018-12-04,63.230000,63.889999,60.450001,60.580002,60.580002,2426000
2018-12-06,59.270000,60.209999,57.320000,60.090000,60.090000,3091200
2018-12-07,61.450001,62.000000,60.099998,60.279999,60.279999,2014400
2018-12-10,59.529999,60.950001,57.830002,60.639999,60.639999,1416300
2018-12-11,60.869999,62.020000,60.520000,61.430000,61.430000,1715000
2018-12-12,62.250000,63.730000,61.770000,61.900002,61.900002,2201300
2018-12-13,62.340000,62.599998,61.560001,62.000000,62.000000,1501300
2018-12-14,61.639999,62.549999,60.540001,60.610001,60.610001,1851400
2018-12-17,59.799999,60.720001,58.130001,58.790001,58.790001,2498000
2018-12-18,59.230000,60.230000,57.939999,58.430000,58.430000,2239100
2018-12-19,59.720001,61.349998,58.500000,59.430000,59.430000,2786400
2018-12-20,58.750000,59.860001,57.830002,58.919998,58.919998,3083900
2018-12-21,59.009998,59.099998,56.590000,57.110001,57.110001,3791800
2018-12-24,56.450001,57.200001,55.090000,55.299999,55.299999,1422800
2018-12-26,55.470001,59.070000,55.180000,58.939999,58.939999,2243500
2018-12-27,58.220001,58.840000,56.029999,58.570000,58.570000,2448400
2018-12-28,58.669998,58.900002,56.430000,57.820000,57.820000,2270500
2018-12-31,58.730000,59.540001,58.209999,59.189999,59.189999,2296100
2019-01-02,57.700001,61.049999,57.360001,60.200001,60.200001,1817500
2019-01-03,60.980000,61.200001,58.410000,60.270000,60.270000,1628300
2019-01-04,61.169998,62.209999,60.520000,61.750000,61.750000,2030600
2019-01-07,61.990002,63.750000,61.200001,62.540001,62.540001,1946700
2019-01-08,62.880001,65.510002,62.880001,64.370003,64.370003,2886300
2019-01-09,65.000000,66.589996,64.750000,65.070000,65.070000,2322300
2019-01-10,64.849998,65.709999,63.619999,65.709999,65.709999,1527300
2019-01-11,64.900002,65.410004,64.199997,64.500000,64.500000,1473200
2019-01-14,63.709999,64.760002,63.049999,64.500000,64.500000,1826900
2019-01-15,64.680000,66.000000,64.150002,64.889999,64.889999,1300000
2019-01-16,64.540001,65.150002,63.680000,63.740002,63.740002,1477400
2019-01-17,63.639999,65.120003,63.360001,64.019997,64.019997,1080900
2019-01-18,65.010002,65.169998,63.820000,64.800003,64.800003,2005500
2019-01-22,64.089996,64.589996,62.380001,63.020000,63.020000,1809000
2019-01-23,63.330002,63.330002,61.650002,62.730000,62.730000,1376800
2019-01-24,62.919998,63.950001,62.389999,63.220001,63.220001,1099200
2019-01-25,63.709999,64.360001,63.330002,63.549999,63.549999,1365500
2019-01-28,62.939999,65.349998,62.160000,65.260002,65.260002,2644100
2019-01-29,65.389999,66.820000,64.940002,65.400002,65.400002,1841600
2019-01-30,65.610001,67.000000,65.230003,66.150002,66.150002,2082000
2019-01-31,66.160004,66.709999,64.959999,65.650002,65.650002,1867000
2019-02-01,65.379997,67.379997,64.989998,66.970001,66.970001,2549100
2019-02-04,66.800003,67.449997,65.820000,67.379997,67.379997,1569700
2019-02-05,67.370003,67.650002,66.809998,67.309998,67.309998,1480300
2019-02-06,66.699997,66.860001,65.769997,65.910004,65.910004,1285000
2019-02-07,65.209999,65.839996,64.500000,65.790001,65.790001,1075200
2019-02-08,64.940002,65.589996,64.269997,65.589996,65.589996,1111900
2019-02-11,65.339996,65.580002,64.919998,65.339996,65.339996,989300
2019-02-12,65.660004,66.290001,65.550003,65.820000,65.820000,1100700
2019-02-13,66.320000,67.000000,65.790001,65.849998,65.849998,1264000
2019-02-14,65.330002,66.330002,65.330002,66.000000,66.000000,1116800
2019-02-15,66.360001,66.750000,66.010002,66.220001,66.220001,1554500
2019-02-19,65.760002,67.449997,65.349998,66.910004,66.910004,1008000
2019-02-20,66.620003,67.029999,65.910004,65.959999,65.959999,1092300
2019-02-21,65.550003,66.209999,65.000000,65.360001,65.360001,1357500
2019-02-22,66.120003,66.120003,64.930000,65.199997,65.199997,1318700
2019-02-25,65.199997,66.029999,64.019997,64.629997,64.629997,3102600
2019-02-26,64.339996,66.750000,63.299999,63.529999,63.529999,2779700
2019-02-27,63.650002,65.690002,63.049999,65.540001,65.540001,2198200
2019-02-28,65.500000,65.870003,64.050003,64.449997,64.449997,2910400
2019-03-01,64.419998,64.989998,62.650002,64.000000,64.000000,2564800
2019-03-04,67.000000,67.099998,64.349998,65.000000,65.000000,5551200
2019-03-05,65.440002,66.639999,65.209999,66.529999,66.529999,2166200
2019-03-06,66.699997,66.830002,65.309998,65.559998,65.559998,1588300
2019-03-07,65.660004,67.110001,65.099998,66.760002,66.760002,1753300
2019-03-08,64.889999,66.510002,64.790001,66.290001,66.290001,1530800
2019-03-11,66.430000,68.089996,66.000000,68.000000,68.000000,2367100
2019-03-12,68.900002,69.739998,68.269997,69.589996,69.589996,2295100
2019-03-13,70.000000,70.599998,69.050003,69.309998,69.309998,1768900
2019-03-14,69.919998,69.919998,68.930000,69.190002,69.190002,1227900
2019-03-15,69.150002,69.250000,68.089996,68.889999,68.889999,1380900
2019-03-18,68.750000,69.980003,68.750000,69.699997,69.699997,1593500
2019-03-19,70.250000,70.250000,68.519997,68.849998,68.849998,1266800
2019-03-20,68.540001,69.230003,67.919998,68.379997,68.379997,1299200
2019-03-21,67.930000,69.370003,67.930000,69.290001,69.290001,1253100
2019-03-22,69.000000,69.650002,67.199997,67.599998,67.599998,1819300
2019-03-25,67.230003,67.519997,66.320000,67.099998,67.099998,994100
2019-03-26,67.900002,68.440002,66.699997,67.269997,67.269997,1002500
2019-03-27,67.139999,67.430000,66.050003,66.379997,66.379997,1158600
2019-03-28,67.190002,67.330002,65.410004,66.250000,66.250000,1786600
2019-03-29,67.300003,68.860001,66.629997,68.360001,68.360001,3518600
2019-04-01,68.989998,69.480003,67.900002,67.959999,67.959999,1815400
